exit_time,symbol,position,pnl
2021-01-21 00:00:00+00:00,XAUUSD,-2.0,
2021-01-22 00:00:00+00:00,EURUSD,0.15638031945023723,
2021-01-22 00:00:00+00:00,GBPUSD,0.45768031876285686,
2021-01-22 00:00:00+00:00,US500,0.0,
2021-01-22 00:00:00+00:00,USDJPY,-1.1035481398746319,
2021-01-22 00:00:00+00:00,XAUUSD,-1.9371639723269114,
2021-01-24 00:00:00+00:00,EURUSD,0.638567091116912,
2021-01-24 00:00:00+00:00,GBPUSD,2.0,
2021-01-24 00:00:00+00:00,US500,0.0,
2021-01-24 00:00:00+00:00,USDJPY,-2.0,
2021-01-24 00:00:00+00:00,XAUUSD,-1.747240038708918,
2021-01-25 00:00:00+00:00,EURUSD,0.3748988374307684,
2021-01-25 00:00:00+00:00,GBPUSD,1.9462792801153506,
2021-01-25 00:00:00+00:00,US500,0.0,
2021-01-25 00:00:00+00:00,USDJPY,-1.8078693547755413,
2021-01-25 00:00:00+00:00,XAUUSD,-1.9458914551032074,
2021-01-26 00:00:00+00:00,EURUSD,0.01222176548066689,
2021-01-26 00:00:00+00:00,GBPUSD,1.3773614992477647,
2021-01-26 00:00:00+00:00,US500,0.0,
2021-01-26 00:00:00+00:00,USDJPY,-1.4495808680624513,
2021-01-26 00:00:00+00:00,XAUUSD,-1.9233273913111888,
2021-01-27 00:00:00+00:00,EURUSD,-0.1979507896087479,
2021-01-27 00:00:00+00:00,GBPUSD,0.6582512261614366,
2021-01-27 00:00:00+00:00,US500,0.0,
2021-01-27 00:00:00+00:00,USDJPY,-1.9467029269058829,
2021-01-27 00:00:00+00:00,XAUUSD,-2.0,
2021-01-28 00:00:00+00:00,EURUSD,-0.5333333333333333,
2021-01-28 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-01-28 00:00:00+00:00,US500,0.0,
2021-01-28 00:00:00+00:00,USDJPY,-1.8349487991602202,
2021-01-28 00:00:00+00:00,XAUUSD,-2.0,
2021-01-29 00:00:00+00:00,EURUSD,-0.5333333333333333,
2021-01-29 00:00:00+00:00,GBPUSD,0.3063554675204241,
2021-01-29 00:00:00+00:00,US500,0.0,
2021-01-29 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-01-29 00:00:00+00:00,XAUUSD,-2.0,
2021-01-31 00:00:00+00:00,EURUSD,0.07835956653187293,
2021-01-31 00:00:00+00:00,GBPUSD,1.4817330317491515,
2021-01-31 00:00:00+00:00,US500,0.0,
2021-01-31 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-01-31 00:00:00+00:00,XAUUSD,-2.0,
2021-02-01 00:00:00+00:00,EURUSD,0.4513806775231711,
2021-02-01 00:00:00+00:00,GBPUSD,2.0,
2021-02-01 00:00:00+00:00,US500,0.0,
2021-02-01 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-02-01 00:00:00+00:00,XAUUSD,-2.0,
2021-02-02 00:00:00+00:00,EURUSD,1.517517442855799,
2021-02-02 00:00:00+00:00,GBPUSD,2.0,
2021-02-02 00:00:00+00:00,US500,0.0,
2021-02-02 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-02-02 00:00:00+00:00,XAUUSD,-2.0,
2021-02-03 00:00:00+00:00,EURUSD,1.4390046107150871,
2021-02-03 00:00:00+00:00,GBPUSD,2.0,
2021-02-03 00:00:00+00:00,US500,0.0,
2021-02-03 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-02-03 00:00:00+00:00,XAUUSD,-2.0,
2021-02-04 00:00:00+00:00,EURUSD,1.0666666666666664,
2021-02-04 00:00:00+00:00,GBPUSD,2.0,
2021-02-04 00:00:00+00:00,US500,0.0,
2021-02-04 00:00:00+00:00,USDJPY,-0.5333333333333333,
2021-02-04 00:00:00+00:00,XAUUSD,-1.3747999592708198,
2021-02-05 00:00:00+00:00,EURUSD,0.8998705176271806,
2021-02-05 00:00:00+00:00,GBPUSD,1.380887683293876,
2021-02-05 00:00:00+00:00,US500,0.0,
2021-02-05 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-02-05 00:00:00+00:00,XAUUSD,-1.852469687400135,
2021-02-07 00:00:00+00:00,EURUSD,1.1505867562003091,
2021-02-07 00:00:00+00:00,GBPUSD,2.0,
2021-02-07 00:00:00+00:00,US500,0.0,
2021-02-07 00:00:00+00:00,USDJPY,-1.3333333333333335,
2021-02-07 00:00:00+00:00,XAUUSD,-2.0,
2021-02-08 00:00:00+00:00,EURUSD,-0.4065124398937677,
2021-02-08 00:00:00+00:00,GBPUSD,1.0849560929584223,
2021-02-08 00:00:00+00:00,US500,0.0,
2021-02-08 00:00:00+00:00,USDJPY,-1.55781655590558,
2021-02-08 00:00:00+00:00,XAUUSD,0.4209024506948998,
2021-02-09 00:00:00+00:00,EURUSD,-0.13250578332346152,
2021-02-09 00:00:00+00:00,GBPUSD,0.9255427505456566,
2021-02-09 00:00:00+00:00,US500,0.0,
2021-02-09 00:00:00+00:00,USDJPY,-0.4033339782816854,
2021-02-09 00:00:00+00:00,XAUUSD,-0.2861266700922605,
2021-02-10 00:00:00+00:00,EURUSD,-0.7723571356425806,
2021-02-10 00:00:00+00:00,GBPUSD,0.4126384811004167,
2021-02-10 00:00:00+00:00,US500,0.0,
2021-02-10 00:00:00+00:00,USDJPY,-0.004855770522412151,
2021-02-10 00:00:00+00:00,XAUUSD,0.543272817411746,
2021-02-11 00:00:00+00:00,EURUSD,-0.9971633742782254,
2021-02-11 00:00:00+00:00,GBPUSD,0.6936302527015247,
2021-02-11 00:00:00+00:00,US500,0.0,
2021-02-11 00:00:00+00:00,USDJPY,-0.09335916512765108,
2021-02-11 00:00:00+00:00,XAUUSD,1.8093921817564729,
2021-02-12 00:00:00+00:00,EURUSD,-1.3333333333333335,
2021-02-12 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-12 00:00:00+00:00,US500,0.0,
2021-02-12 00:00:00+00:00,USDJPY,-0.035115059523189274,
2021-02-12 00:00:00+00:00,XAUUSD,1.8666666666666667,
2021-02-14 00:00:00+00:00,EURUSD,-2.0,
2021-02-14 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-14 00:00:00+00:00,US500,0.0,
2021-02-14 00:00:00+00:00,USDJPY,1.6460214681924648,
2021-02-14 00:00:00+00:00,XAUUSD,0.1293153387897626,
2021-02-15 00:00:00+00:00,EURUSD,-1.3333333333333335,
2021-02-15 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-15 00:00:00+00:00,US500,0.0,
2021-02-15 00:00:00+00:00,USDJPY,1.1837645467135327,
2021-02-15 00:00:00+00:00,XAUUSD,-0.7245009890523637,
2021-02-16 00:00:00+00:00,EURUSD,-2.0,
2021-02-16 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-16 00:00:00+00:00,US500,0.0,
2021-02-16 00:00:00+00:00,USDJPY,0.949159960431063,
2021-02-16 00:00:00+00:00,XAUUSD,-2.0,
2021-02-17 00:00:00+00:00,EURUSD,-1.6350376375416908,
2021-02-17 00:00:00+00:00,GBPUSD,0.8584890066072864,
2021-02-17 00:00:00+00:00,US500,0.0,
2021-02-17 00:00:00+00:00,USDJPY,1.0275196429122184,
2021-02-17 00:00:00+00:00,XAUUSD,-1.0849605091744416,
2021-02-18 00:00:00+00:00,EURUSD,-2.0,
2021-02-18 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-18 00:00:00+00:00,US500,0.0,
2021-02-18 00:00:00+00:00,USDJPY,1.616635989472368,
2021-02-18 00:00:00+00:00,XAUUSD,-1.0666666666666667,
2021-02-19 00:00:00+00:00,EURUSD,-1.1871860333078255,
2021-02-19 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-19 00:00:00+00:00,US500,0.0,
2021-02-19 00:00:00+00:00,USDJPY,1.7455992349775533,
2021-02-19 00:00:00+00:00,XAUUSD,-1.0666666666666667,
2021-02-21 00:00:00+00:00,EURUSD,-0.4427777425365692,
2021-02-21 00:00:00+00:00,GBPUSD,0.293822938980955,
2021-02-21 00:00:00+00:00,US500,0.0,
2021-02-21 00:00:00+00:00,USDJPY,0.3146015059948122,
2021-02-21 00:00:00+00:00,XAUUSD,-1.0666666666666667,
2021-02-22 00:00:00+00:00,EURUSD,-0.16089516941115534,
2021-02-22 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-22 00:00:00+00:00,US500,0.0,
2021-02-22 00:00:00+00:00,USDJPY,0.532844925280779,
2021-02-22 00:00:00+00:00,XAUUSD,-1.9277863117504594,
2021-02-23 00:00:00+00:00,EURUSD,-0.5852679993604256,
2021-02-23 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-23 00:00:00+00:00,US500,0.0,
2021-02-23 00:00:00+00:00,USDJPY,1.0093901421876392,
2021-02-23 00:00:00+00:00,XAUUSD,-2.0,
2021-02-24 00:00:00+00:00,EURUSD,-0.9515716760603867,
2021-02-24 00:00:00+00:00,GBPUSD,0.26666666666666683,
2021-02-24 00:00:00+00:00,US500,0.0,
2021-02-24 00:00:00+00:00,USDJPY,0.027256912029615554,
2021-02-24 00:00:00+00:00,XAUUSD,-2.0,
2021-02-25 00:00:00+00:00,EURUSD,0.0031501622840405252,
2021-02-25 00:00:00+00:00,GBPUSD,2.0,
2021-02-25 00:00:00+00:00,US500,0.0,
2021-02-25 00:00:00+00:00,USDJPY,0.1333333333333333,
2021-02-25 00:00:00+00:00,XAUUSD,-1.0666666666666667,
2021-02-26 00:00:00+00:00,EURUSD,0.2226048115069248,
2021-02-26 00:00:00+00:00,GBPUSD,2.0,
2021-02-26 00:00:00+00:00,US500,0.0,
2021-02-26 00:00:00+00:00,USDJPY,0.46281287552612393,
2021-02-26 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-02-28 00:00:00+00:00,EURUSD,-0.5578586512237566,
2021-02-28 00:00:00+00:00,GBPUSD,2.0,
2021-02-28 00:00:00+00:00,US500,0.0,
2021-02-28 00:00:00+00:00,USDJPY,1.9093563425563898,
2021-02-28 00:00:00+00:00,XAUUSD,-1.848998755361016,
2021-03-01 00:00:00+00:00,EURUSD,-0.44132234108748314,
2021-03-01 00:00:00+00:00,GBPUSD,2.0,
2021-03-01 00:00:00+00:00,US500,0.0,
2021-03-01 00:00:00+00:00,USDJPY,1.2101761807709266,
2021-03-01 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-02 00:00:00+00:00,EURUSD,0.027812066923326606,
2021-03-02 00:00:00+00:00,GBPUSD,2.0,
2021-03-02 00:00:00+00:00,US500,0.0,
2021-03-02 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-02 00:00:00+00:00,XAUUSD,-2.0,
2021-03-03 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-03 00:00:00+00:00,GBPUSD,2.0,
2021-03-03 00:00:00+00:00,US500,0.0,
2021-03-03 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-03 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-04 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-04 00:00:00+00:00,GBPUSD,2.0,
2021-03-04 00:00:00+00:00,US500,0.0,
2021-03-04 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-04 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-05 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-05 00:00:00+00:00,GBPUSD,2.0,
2021-03-05 00:00:00+00:00,US500,0.0,
2021-03-05 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-05 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-07 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-07 00:00:00+00:00,GBPUSD,2.0,
2021-03-07 00:00:00+00:00,US500,0.0,
2021-03-07 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-07 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-08 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-08 00:00:00+00:00,GBPUSD,2.0,
2021-03-08 00:00:00+00:00,US500,0.0,
2021-03-08 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-03-08 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-09 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-09 00:00:00+00:00,GBPUSD,2.0,
2021-03-09 00:00:00+00:00,US500,0.0,
2021-03-09 00:00:00+00:00,USDJPY,1.066376963556846,
2021-03-09 00:00:00+00:00,XAUUSD,-2.0,
2021-03-10 00:00:00+00:00,EURUSD,0.07257175841644858,
2021-03-10 00:00:00+00:00,GBPUSD,1.6252905329687766,
2021-03-10 00:00:00+00:00,US500,0.0,
2021-03-10 00:00:00+00:00,USDJPY,1.4413457506281429,
2021-03-10 00:00:00+00:00,XAUUSD,-2.0,
2021-03-11 00:00:00+00:00,EURUSD,-0.3664519417572168,
2021-03-11 00:00:00+00:00,GBPUSD,1.5144265224059856,
2021-03-11 00:00:00+00:00,US500,0.0,
2021-03-11 00:00:00+00:00,USDJPY,1.347431020166015,
2021-03-11 00:00:00+00:00,XAUUSD,-2.0,
2021-03-12 00:00:00+00:00,EURUSD,-0.49800061216038644,
2021-03-12 00:00:00+00:00,GBPUSD,1.6536815912817469,
2021-03-12 00:00:00+00:00,US500,0.0,
2021-03-12 00:00:00+00:00,USDJPY,1.3694749078012505,
2021-03-12 00:00:00+00:00,XAUUSD,-2.0,
2021-03-14 00:00:00+00:00,EURUSD,-0.2359045564667519,
2021-03-14 00:00:00+00:00,GBPUSD,1.6352010728409825,
2021-03-14 00:00:00+00:00,US500,0.0,
2021-03-14 00:00:00+00:00,USDJPY,1.2201744376399792,
2021-03-14 00:00:00+00:00,XAUUSD,-2.0,
2021-03-15 00:00:00+00:00,EURUSD,-0.46529044332797187,
2021-03-15 00:00:00+00:00,GBPUSD,1.5422724224356192,
2021-03-15 00:00:00+00:00,US500,0.0,
2021-03-15 00:00:00+00:00,USDJPY,1.693502575524886,
2021-03-15 00:00:00+00:00,XAUUSD,-2.0,
2021-03-16 00:00:00+00:00,EURUSD,-1.1002802983344673,
2021-03-16 00:00:00+00:00,GBPUSD,1.2533268376288578,
2021-03-16 00:00:00+00:00,US500,0.0,
2021-03-16 00:00:00+00:00,USDJPY,2.0,
2021-03-16 00:00:00+00:00,XAUUSD,-2.0,
2021-03-17 00:00:00+00:00,EURUSD,-2.0,
2021-03-17 00:00:00+00:00,GBPUSD,0.24100882590313866,
2021-03-17 00:00:00+00:00,US500,0.0,
2021-03-17 00:00:00+00:00,USDJPY,2.0,
2021-03-17 00:00:00+00:00,XAUUSD,-2.0,
2021-03-18 00:00:00+00:00,EURUSD,-1.7225937880476239,
2021-03-18 00:00:00+00:00,GBPUSD,0.5745128834619407,
2021-03-18 00:00:00+00:00,US500,0.0,
2021-03-18 00:00:00+00:00,USDJPY,2.0,
2021-03-18 00:00:00+00:00,XAUUSD,-2.0,
2021-03-19 00:00:00+00:00,EURUSD,-2.0,
2021-03-19 00:00:00+00:00,GBPUSD,0.5972480774894046,
2021-03-19 00:00:00+00:00,US500,0.0,
2021-03-19 00:00:00+00:00,USDJPY,2.0,
2021-03-19 00:00:00+00:00,XAUUSD,-2.0,
2021-03-21 00:00:00+00:00,EURUSD,-1.7220712572099006,
2021-03-21 00:00:00+00:00,GBPUSD,1.4579538785710906,
2021-03-21 00:00:00+00:00,US500,0.0,
2021-03-21 00:00:00+00:00,USDJPY,2.0,
2021-03-21 00:00:00+00:00,XAUUSD,-2.0,
2021-03-22 00:00:00+00:00,EURUSD,-1.9007770469049547,
2021-03-22 00:00:00+00:00,GBPUSD,1.5925835051899724,
2021-03-22 00:00:00+00:00,US500,0.0,
2021-03-22 00:00:00+00:00,USDJPY,2.0,
2021-03-22 00:00:00+00:00,XAUUSD,-2.0,
2021-03-23 00:00:00+00:00,EURUSD,-0.3213198689605085,
2021-03-23 00:00:00+00:00,GBPUSD,2.0,
2021-03-23 00:00:00+00:00,US500,0.0,
2021-03-23 00:00:00+00:00,USDJPY,2.0,
2021-03-23 00:00:00+00:00,XAUUSD,-2.0,
2021-03-24 00:00:00+00:00,EURUSD,-0.4577284464536484,
2021-03-24 00:00:00+00:00,GBPUSD,2.0,
2021-03-24 00:00:00+00:00,US500,0.0,
2021-03-24 00:00:00+00:00,USDJPY,2.0,
2021-03-24 00:00:00+00:00,XAUUSD,-2.0,
2021-03-25 00:00:00+00:00,EURUSD,-0.08768317767046185,
2021-03-25 00:00:00+00:00,GBPUSD,2.0,
2021-03-25 00:00:00+00:00,US500,0.0,
2021-03-25 00:00:00+00:00,USDJPY,2.0,
2021-03-25 00:00:00+00:00,XAUUSD,-2.0,
2021-03-26 00:00:00+00:00,EURUSD,-0.5899227717118976,
2021-03-26 00:00:00+00:00,GBPUSD,1.578705294077397,
2021-03-26 00:00:00+00:00,US500,0.0,
2021-03-26 00:00:00+00:00,USDJPY,2.0,
2021-03-26 00:00:00+00:00,XAUUSD,-2.0,
2021-03-28 00:00:00+00:00,EURUSD,-0.7983623043273252,
2021-03-28 00:00:00+00:00,GBPUSD,1.583163467299634,
2021-03-28 00:00:00+00:00,US500,0.0,
2021-03-28 00:00:00+00:00,USDJPY,2.0,
2021-03-28 00:00:00+00:00,XAUUSD,-2.0,
2021-03-29 00:00:00+00:00,EURUSD,0.3999999999999999,
2021-03-29 00:00:00+00:00,GBPUSD,2.0,
2021-03-29 00:00:00+00:00,US500,0.0,
2021-03-29 00:00:00+00:00,USDJPY,2.0,
2021-03-29 00:00:00+00:00,XAUUSD,-2.0,
2021-03-30 00:00:00+00:00,EURUSD,0.21289974840479498,
2021-03-30 00:00:00+00:00,GBPUSD,2.0,
2021-03-30 00:00:00+00:00,US500,0.0,
2021-03-30 00:00:00+00:00,USDJPY,1.816474724505094,
2021-03-30 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-03-31 00:00:00+00:00,EURUSD,-1.1530787073828663,
2021-03-31 00:00:00+00:00,GBPUSD,1.4814634052491034,
2021-03-31 00:00:00+00:00,US500,0.0,
2021-03-31 00:00:00+00:00,USDJPY,0.9840519687166758,
2021-03-31 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-04-01 00:00:00+00:00,EURUSD,-0.6622514107839201,
2021-04-01 00:00:00+00:00,GBPUSD,0.6243417645942576,
2021-04-01 00:00:00+00:00,US500,0.0,
2021-04-01 00:00:00+00:00,USDJPY,1.1629928033297952,
2021-04-01 00:00:00+00:00,XAUUSD,-2.0,
2021-04-02 00:00:00+00:00,EURUSD,-1.0532942263694076,
2021-04-02 00:00:00+00:00,GBPUSD,0.9588523715122832,
2021-04-02 00:00:00+00:00,US500,0.0,
2021-04-02 00:00:00+00:00,USDJPY,0.978592161055664,
2021-04-02 00:00:00+00:00,XAUUSD,0.0,
2021-04-04 00:00:00+00:00,EURUSD,-2.0,
2021-04-04 00:00:00+00:00,GBPUSD,0.1333333333333333,
2021-04-04 00:00:00+00:00,US500,0.0,
2021-04-04 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-04-04 00:00:00+00:00,XAUUSD,-2.0,
2021-04-05 00:00:00+00:00,EURUSD,-2.0,
2021-04-05 00:00:00+00:00,GBPUSD,0.1333333333333333,
2021-04-05 00:00:00+00:00,US500,0.0,
2021-04-05 00:00:00+00:00,USDJPY,1.5280497136800273,
2021-04-05 00:00:00+00:00,XAUUSD,-2.0,
2021-04-06 00:00:00+00:00,EURUSD,-2.0,
2021-04-06 00:00:00+00:00,GBPUSD,0.1627378508499835,
2021-04-06 00:00:00+00:00,US500,0.0,
2021-04-06 00:00:00+00:00,USDJPY,2.0,
2021-04-06 00:00:00+00:00,XAUUSD,-2.0,
2021-04-07 00:00:00+00:00,EURUSD,-2.0,
2021-04-07 00:00:00+00:00,GBPUSD,1.345268713992714,
2021-04-07 00:00:00+00:00,US500,0.0,
2021-04-07 00:00:00+00:00,USDJPY,2.0,
2021-04-07 00:00:00+00:00,XAUUSD,-2.0,
2021-04-08 00:00:00+00:00,EURUSD,-2.0,
2021-04-08 00:00:00+00:00,GBPUSD,1.4332487839797636,
2021-04-08 00:00:00+00:00,US500,0.0,
2021-04-08 00:00:00+00:00,USDJPY,2.0,
2021-04-08 00:00:00+00:00,XAUUSD,-2.0,
2021-04-09 00:00:00+00:00,EURUSD,-2.0,
2021-04-09 00:00:00+00:00,GBPUSD,0.11825676462734076,
2021-04-09 00:00:00+00:00,US500,0.0,
2021-04-09 00:00:00+00:00,USDJPY,2.0,
2021-04-09 00:00:00+00:00,XAUUSD,-2.0,
2021-04-11 00:00:00+00:00,EURUSD,-2.0,
2021-04-11 00:00:00+00:00,GBPUSD,1.0876325293201679,
2021-04-11 00:00:00+00:00,US500,0.0,
2021-04-11 00:00:00+00:00,USDJPY,2.0,
2021-04-11 00:00:00+00:00,XAUUSD,-2.0,
2021-04-12 00:00:00+00:00,EURUSD,-2.0,
2021-04-12 00:00:00+00:00,GBPUSD,0.9789808000027067,
2021-04-12 00:00:00+00:00,US500,0.0,
2021-04-12 00:00:00+00:00,USDJPY,2.0,
2021-04-12 00:00:00+00:00,XAUUSD,-2.0,
2021-04-13 00:00:00+00:00,EURUSD,-2.0,
2021-04-13 00:00:00+00:00,GBPUSD,1.409539282604438,
2021-04-13 00:00:00+00:00,US500,0.0,
2021-04-13 00:00:00+00:00,USDJPY,2.0,
2021-04-13 00:00:00+00:00,XAUUSD,-2.0,
2021-04-14 00:00:00+00:00,EURUSD,-2.0,
2021-04-14 00:00:00+00:00,GBPUSD,1.1608111475017078,
2021-04-14 00:00:00+00:00,US500,0.0,
2021-04-14 00:00:00+00:00,USDJPY,2.0,
2021-04-14 00:00:00+00:00,XAUUSD,-2.0,
2021-04-15 00:00:00+00:00,EURUSD,-2.0,
2021-04-15 00:00:00+00:00,GBPUSD,1.2293833523090019,
2021-04-15 00:00:00+00:00,US500,0.0,
2021-04-15 00:00:00+00:00,USDJPY,2.0,
2021-04-15 00:00:00+00:00,XAUUSD,-2.0,
2021-04-16 00:00:00+00:00,EURUSD,-1.9520980330759439,
2021-04-16 00:00:00+00:00,GBPUSD,1.7756770084127416,
2021-04-16 00:00:00+00:00,US500,0.0,
2021-04-16 00:00:00+00:00,USDJPY,2.0,
2021-04-16 00:00:00+00:00,XAUUSD,-2.0,
2021-04-18 00:00:00+00:00,EURUSD,-1.3484652714644128,
2021-04-18 00:00:00+00:00,GBPUSD,0.9747032414780232,
2021-04-18 00:00:00+00:00,US500,0.0,
2021-04-18 00:00:00+00:00,USDJPY,2.0,
2021-04-18 00:00:00+00:00,XAUUSD,-2.0,
2021-04-19 00:00:00+00:00,EURUSD,-0.48884598551228775,
2021-04-19 00:00:00+00:00,GBPUSD,0.1333333333333333,
2021-04-19 00:00:00+00:00,US500,0.0,
2021-04-19 00:00:00+00:00,USDJPY,2.0,
2021-04-19 00:00:00+00:00,XAUUSD,-2.0,
2021-04-20 00:00:00+00:00,EURUSD,-1.3247080909367477,
2021-04-20 00:00:00+00:00,GBPUSD,0.1333333333333333,
2021-04-20 00:00:00+00:00,US500,0.0,
2021-04-20 00:00:00+00:00,USDJPY,2.0,
2021-04-20 00:00:00+00:00,XAUUSD,-2.0,
2021-04-21 00:00:00+00:00,EURUSD,-1.4159849948255108,
2021-04-21 00:00:00+00:00,GBPUSD,0.1333333333333333,
2021-04-21 00:00:00+00:00,US500,0.0,
2021-04-21 00:00:00+00:00,USDJPY,2.0,
2021-04-21 00:00:00+00:00,XAUUSD,-2.0,
2021-04-22 00:00:00+00:00,EURUSD,-1.130817862553517,
2021-04-22 00:00:00+00:00,GBPUSD,0.2923014269747468,
2021-04-22 00:00:00+00:00,US500,0.0,
2021-04-22 00:00:00+00:00,USDJPY,2.0,
2021-04-22 00:00:00+00:00,XAUUSD,-2.0,
2021-04-23 00:00:00+00:00,EURUSD,-1.6840855727229385,
2021-04-23 00:00:00+00:00,GBPUSD,0.4989098970920195,
2021-04-23 00:00:00+00:00,US500,0.0,
2021-04-23 00:00:00+00:00,USDJPY,2.0,
2021-04-23 00:00:00+00:00,XAUUSD,-2.0,
2021-04-25 00:00:00+00:00,EURUSD,-1.0509865531180889,
2021-04-25 00:00:00+00:00,GBPUSD,0.7086647106440368,
2021-04-25 00:00:00+00:00,US500,0.0,
2021-04-25 00:00:00+00:00,USDJPY,2.0,
2021-04-25 00:00:00+00:00,XAUUSD,-2.0,
2021-04-26 00:00:00+00:00,EURUSD,-0.23386379673206104,
2021-04-26 00:00:00+00:00,GBPUSD,0.6705776377341242,
2021-04-26 00:00:00+00:00,US500,0.0,
2021-04-26 00:00:00+00:00,USDJPY,2.0,
2021-04-26 00:00:00+00:00,XAUUSD,-2.0,
2021-04-27 00:00:00+00:00,EURUSD,-0.3664567484753071,
2021-04-27 00:00:00+00:00,GBPUSD,0.6557353902165556,
2021-04-27 00:00:00+00:00,US500,0.0,
2021-04-27 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-04-27 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-04-28 00:00:00+00:00,EURUSD,0.2858253795533901,
2021-04-28 00:00:00+00:00,GBPUSD,0.4832463105012289,
2021-04-28 00:00:00+00:00,US500,0.0,
2021-04-28 00:00:00+00:00,USDJPY,1.0003066337172914,
2021-04-28 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-04-29 00:00:00+00:00,EURUSD,-1.0150793575971369,
2021-04-29 00:00:00+00:00,GBPUSD,0.46609095075955265,
2021-04-29 00:00:00+00:00,US500,0.0,
2021-04-29 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-04-29 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-04-30 00:00:00+00:00,EURUSD,-0.9333333333333333,
2021-04-30 00:00:00+00:00,GBPUSD,1.2,
2021-04-30 00:00:00+00:00,US500,0.0,
2021-04-30 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-04-30 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-05-02 00:00:00+00:00,EURUSD,-0.1333333333333333,
2021-05-02 00:00:00+00:00,GBPUSD,0.3999999999999999,
2021-05-02 00:00:00+00:00,US500,0.0,
2021-05-02 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-05-02 00:00:00+00:00,XAUUSD,-1.7333333333333336,
2021-05-03 00:00:00+00:00,EURUSD,-0.9333333333333333,
2021-05-03 00:00:00+00:00,GBPUSD,-0.9077376176677737,
2021-05-03 00:00:00+00:00,US500,0.0,
2021-05-03 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-05-03 00:00:00+00:00,XAUUSD,1.2,
2021-05-04 00:00:00+00:00,EURUSD,-0.9333333333333333,
2021-05-04 00:00:00+00:00,GBPUSD,-1.601604170720424,
2021-05-04 00:00:00+00:00,US500,0.0,
2021-05-04 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-05-04 00:00:00+00:00,XAUUSD,1.2,
2021-05-05 00:00:00+00:00,EURUSD,-1.7333333333333336,
2021-05-05 00:00:00+00:00,GBPUSD,-0.6329992043854412,
2021-05-05 00:00:00+00:00,US500,0.0,
2021-05-05 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-05-05 00:00:00+00:00,XAUUSD,0.8135384685324171,
2021-05-06 00:00:00+00:00,EURUSD,-0.9333333333333333,
2021-05-06 00:00:00+00:00,GBPUSD,-1.3357780342345438,
2021-05-06 00:00:00+00:00,US500,0.0,
2021-05-06 00:00:00+00:00,USDJPY,0.9333333333333333,
2021-05-06 00:00:00+00:00,XAUUSD,-1.0232701796832058,
2021-05-07 00:00:00+00:00,EURUSD,0.6746204767027599,
2021-05-07 00:00:00+00:00,GBPUSD,-1.838565536601091,
2021-05-07 00:00:00+00:00,US500,0.0,
